119.14,0.008534,0.0038334,-0.060949,-0.011897,-0.0018064,-0.0025705
119.24,-0.0069381,-0.0011948,0.050912,0.0095672,0.0015838,0.0019594
119.34,0.0058085,0.0021679,-0.028503,-0.010775,-0.0011932,-0.0025012
119.44,-0.010371,-0.0008802,0.051217,0.014512,0.0028441,0.0039436
119.54,0.0024886,0.0018484,-0.012131,-0.0028104,0.00090258,0.00011866
119.64,-0.0059965,0.00095551,0.018623,0.0036128,0.0009222,0.0011936
119.74,0.003215,0.0014092,-0.011526,-0.0054199,0.00079682,-0.00032947
119.84,-0.0064917,0.0012499,0.017798,0.0058436,0.00016448,0.00093908
119.94,-0.001619,0.0017006,0.0028041,0.00060085,-5.6023e-05,0.00024827
120.04,0.0048859,0.0017284,-0.010489,-0.004023,0.00040533,0.00093693
120.14,-0.013922,0.0023207,0.028626,0.0065104,-0.0013545,-0.00055213
120.24,0.0061275,0.0018597,-0.010032,-0.0047239,0.00074569,0.0011662
120.34,0.0073757,0.0022102,-0.0091775,-0.0023074,-0.00021748,-0.00026222
120.44,0.00027744,0.0021682,0.0029152,-0.0001289,0.00010454,-0.00056708
120.54,0.00048155,0.0019366,0.0028703,-0.001887,1.5918e-05,-0.00016175
120.64,-0.016767,0.0021987,0.024272,0.0063397,-0.001508,0.0016277
120.74,0.00044302,0.001955,0.0022481,-0.0037645,-0.00111,0.00011712
120.84,-0.008895,0.0016909,0.011991,0.0063136,-0.00018538,0.0016076
120.94,0.020847,0.0019996,-0.014664,-0.0077032,-0.0004536,0.00073554
121.04,0.0117,0.0020498,-0.0041038,-0.0035421,-0.00083865,0.0010845
121.14,0.00093612,0.0016542,0.0037346,0.0011783,0.00018698,-0.00010823
121.24,-0.010728,0.0012926,0.009433,0.0045293,0.00063003,-0.00018886
121.34,0.011189,0.001516,-0.002724,-0.0040518,-0.0014623,0.00040233
121.44,-0.022285,0.0010091,0.012523,0.011606,0.0017891,-9.2827e-05
121.54,0.021292,0.00053057,-0.0067742,-0.012855,-0.0016206,-0.00039293
121.64,-0.0005651,0.00069956,0.0029166,-0.0055327,0.00061007,-0.0013064
121.74,-0.010339,0.00099931,0.0064903,0.0041416,-0.0009937,0.0014886
121.84,0.0098843,0.00043572,0.00067898,0.00023273,0.0007133,0.001294
121.94,-0.0098616,0.00095444,0.0044176,0.0051863,-0.0012306,0.0002469
122.04,5.0299e-06,0.00069227,0.0018386,0.00019486,-0.00015852,0.00010344
122.14,0.0094176,0.00068764,0.0010841,-0.0038633,4.2491e-06,0.00040916
122.24,0.00015623,0.00059275,0.0016974,0.00014138,-0.00063222,0.00019069
122.34,0.00020031,0.00041664,0.0012603,-0.00033582,-0.00032365,2.5741e-05
122.44,0.00020168,0.00045237,0.00098186,-0.00047802,0.00036609,-0.00013519
122.54,-0.016453,0.00073909,-0.0016804,0.01023,-4.7601e-05,-7.0875e-05
122.64,0.1162,-0.003701,0.026065,-0.062042,-0.0045196,0.012039
122.74,-0.069727,0.0018641,-0.01225,0.03427,0.00044954,-0.0062099
122.84,-0.02965,0.0010402,-0.0065339,0.0088929,0.001572,-0.0035779
122.94,0.0066129,-3.6247e-05,0.0017767,-0.0031785,-0.0004196,-0.0036732
123.04,-0.0069306,0.00046941,-0.0020881,0.0071542,0.0010712,0.0011382
123.14,-0.00021919,6.1629e-05,-0.00068573,0.0044308,-4.6217e-05,0.00036952
123.24,-0.0001518,-8.3547e-05,-0.0011585,0.00026022,-0.00018192,-0.00024382
123.34,0.0001094,3.3682e-05,-0.0012323,-0.00021015,0.00025449,-0.00050781
123.44,0.00038676,4.5195e-07,-0.0010885,-0.0013976,0.00011014,-0.00034125
123.54,0.00037816,-0.00015022,-0.00084967,0.0003423,0.00040205,6.7541e-05
123.64,0.00065995,-7.4311e-05,-0.00087813,0.0013193,0.00032628,0.00023121
123.74,-0.0013644,-8.0075e-05,-0.0027175,0.0032767,-0.0010403,0.00077846
123.84,0.0042403,-0.00023805,0.00099041,-0.0028594,0.00013032,-0.00035388
123.94,9.1444e-05,-0.00031699,-0.0029736,0.0024944,-0.00055904,0.00030456
124.04,0.002578,-0.00048637,-0.00092132,-0.0002607,5.0804e-05,7.171e-06
124.14,0.001123,-0.00076226,-0.0030436,0.00218,0.00098957,-0.00044485
124.24,0.003089,-0.00076157,-0.00072851,-0.0010498,-0.00063879,0.00012635
124.34,0.0043863,-0.00057551,0.0037642,-0.003416,-0.001524,0.00091867
124.44,0.0021009,-0.00098924,-0.0028827,0.00095355,-0.00031089,-0.00031686
124.54,0.0022264,-0.00078341,0.0011094,-0.0042667,0.00014895,0.00087783
124.64,0.0034246,-0.0015155,-0.0045713,0.0064379,-0.00096326,-0.0013942
124.74,0.0016275,-0.001028,0.00074787,0.0008888,0.00012905,5.0875e-05
124.84,0.00079748,-0.00093429,-0.00016807,-0.0049905,0.00028931,-0.0001364
124.94,0.0034052,-0.0011837,-0.0024242,-0.00026808,-0.00056767,-0.00016963
125.04,0.0055952,-0.0014265,-0.0022497,0.0019476,-0.0017073,0.00097357
125.14,-0.0040139,-0.00095467,-8.2279e-05,-0.0031242,0.0027124,-0.0015629
125.24,0.0075631,-0.0016553,-0.0016779,0.0031547,-0.0027094,0.0012017
125.34,-0.0043191,-0.0015291,-0.00086188,-0.0027948,0.0016049,-0.00072534
125.44,0.0014448,-0.0016768,-0.0010686,0.00033107,-0.00074527,0.00014317
125.54,0.0025718,-0.0015546,-0.00098433,0.0021907,-0.00022287,-8.1039e-05
125.64,-0.00078407,-0.0019542,-0.0013939,-0.001763,7.9905e-05,0.00032189
125.74,0.00042498,-0.0018056,-0.0014418,-0.00058811,8.1303e-05,7.7365e-05
125.84,0.0055466,-0.0013222,0.00033446,0.0040361,-0.00018581,-0.0014205
125.94,-0.0039045,-0.0023822,-0.0025951,0.0007286,0.00034935,0.00022791
126.04,-0.010247,-0.00035197,-0.013458,-0.0156,-0.0073772,-0.0028831
126.14,0.0047428,-0.0039203,0.0052434,0.0070361,0.0041372,0.00012309
126.24,0.0015592,-0.0032895,0.004075,0.0052442,0.0018811,0.0019241
126.34,-0.0025196,-0.0028123,-0.00091029,-0.00036602,0.00027557,-0.00052865
126.44,-0.0034572,-0.0032559,-0.0017867,0.002672,-3.5347e-05,0.0010961
126.54,-0.0030701,-0.0033479,0.00019832,0.00072422,-0.0002046,-0.00011011
126.64,-0.0043061,-0.0036161,-0.0017137,-0.0013314,0.00043726,-0.0012235
126.74,-0.0046057,-0.0038679,-0.0013133,-0.0013388,0.00031501,-0.0011002
126.84,-0.0046205,-0.0037441,0.0001816,0.0018286,-0.00010423,0.0001417
126.94,-0.0052175,-0.0042483,-0.00046477,-0.00037801,-0.00021533,-0.00017623
127.04,-0.0057781,-0.0043913,-7.393e-05,0.0014206,0.00039665,-0.00080071
127.14,-0.0064177,-0.0049967,-0.00040993,0.0002078,0.00010458,-0.00023482
127.24,-0.0069783,-0.0052441,3.8896e-05,-0.00051952,-0.00021073,0.00036609
127.34,-0.0076562,-0.0054948,0.00048572,0.00077019,-0.00014588,-0.0015806
127.44,-0.0083207,-0.005622,0.00084949,0.0017445,0.00025287,-0.00057294
127.54,-0.0089517,-0.0059833,0.0014875,0.00086688,-3.2523e-05,-0.0006038
127.64,-0.0094493,-0.0061651,0.0022046,0.00081875,-0.00010376,-0.00062497
127.74,-0.0099024,-0.0066485,0.0029161,4.2892e-05,0.00011454,-0.00016791
127.84,-0.010652,-0.006946,0.0032362,0.00097541,-0.00026793,-0.00048631
127.94,-0.011242,-0.0072466,0.0033461,0.0017655,6.26e-05,-0.0017064
128.04,-0.011941,-0.0074833,0.0050354,0.000639,-6.4379e-05,0.00011373
128.14,-0.01263,-0.0077958,0.0054825,0.00096898,-0.00052871,-0.0011911
128.24,-0.013236,-0.0083024,0.006195,0.0013978,7.7963e-05,-0.00093126
128.34,-0.014178,-0.0079276,0.0080057,0.00096351,-0.0002503,-0.0013604
128.44,-0.014494,-0.009149,0.0084126,0.001737,5.9542e-05,0.00014204
